recording_id,window_size,segment_idx,window_id,segment_id,source,start,end,speaker,local_start,local_end
R8007_M8010,30,14,R8007_M8010:30:14,slow_0,slow,1770.0125,1771.8125,0,0.0125,1.8125
R8009_M8019,30,13,R8009_M8019:30:13,slow_0,slow,1770.7125,1773.4325,2,0.7125,3.4325
R8007_M8010,30,14,R8007_M8010:30:14,slow_1,slow,1771.5525,1774.0925,1,1.5525,4.0925
R8009_M8020,30,13,R8009_M8020:30:13,slow_1,slow,1772.0525,1773.0325,1,2.0525,3.0325
R8007_M8010,30,14,R8007_M8010:30:14,slow_2,slow,1772.1525,1782.7125,0,2.1525,12.7125
R8007_M8010,30,14,R8007_M8010:30:14,slow_3,slow,1772.2925,1772.7125,2,2.2925,2.7125
R8009_M8020,30,13,R8009_M8020:30:13,slow_2,slow,1773.9525,1774.6125,1,3.9525,4.6125
R8007_M8010,30,14,R8007_M8010:30:14,slow_4,slow,1774.2125,1774.9125,1,4.2125,4.9125
R8009_M8019,30,13,R8009_M8019:30:13,slow_1,slow,1774.3925,1775.7725,2,4.3925,5.7725
R8009_M8020,30,13,R8009_M8020:30:13,slow_3,slow,1775.4125,1787.6325,1,5.4125,17.6325
R8007_M8010,30,14,R8007_M8010:30:14,slow_5,slow,1775.5925,1789.1525,1,5.5925,19.1525
R8007_M8010,30,14,R8007_M8010:30:14,slow_6,slow,1775.7125,1776.2325,2,5.7125,6.2325
R8009_M8019,30,13,R8009_M8019:30:13,slow_2,slow,1776.5725,1778.1725,2,6.5725,8.1725
R8009_M8019,30,13,R8009_M8019:30:13,slow_3,slow,1778.9725,1782.4925,2,8.9725,12.4925
R8007_M8010,30,14,R8007_M8010:30:14,slow_7,slow,1779.5325,1780.3125,2,9.5325,10.3125
R8009_M8019,30,13,R8009_M8019:30:13,slow_4,slow,1782.8725,1784.9725,2,12.8725,14.9725
R8007_M8010,30,14,R8007_M8010:30:14,slow_8,slow,1783.2325,1785.7125,0,13.2325,15.7125
R8009_M8019,30,13,R8009_M8019:30:13,slow_5,slow,1786.2325,1786.7325,2,16.2325,16.7325
R8009_M8019,30,13,R8009_M8019:30:13,slow_6,slow,1787.0925,1798.6525,1,17.0925,28.6525
R8007_M8010,30,14,R8007_M8010:30:14,slow_9,slow,1787.6325,1793.1125,0,17.6325,23.1125
R8009_M8020,30,13,R8009_M8020:30:13,slow_4,slow,1787.9125,1790.4525,1,17.9125,20.4525
R8007_M8010,30,14,R8007_M8010:30:14,slow_10,slow,1789.4525,1789.6325,1,19.4525,19.6325
R8007_M8010,30,14,R8007_M8010:30:14,slow_11,slow,1790.2925,1800.2125,1,20.2925,30.2125
R8009_M8020,30,13,R8009_M8020:30:13,slow_5,slow,1790.8525,1792.2125,1,20.8525,22.2125
R8007_M8010,30,14,R8007_M8010:30:14,slow_12,slow,1791.5925,1791.9925,2,21.5925,21.9925
R8009_M8020,30,13,R8009_M8020:30:13,slow_6,slow,1794.4125,1800.0925,1,24.4125,30.0925
R8007_M8010,30,14,R8007_M8010:30:14,slow_13,slow,1795.3325,1795.6925,0,25.3325,25.6925
R8009_M8019,30,13,R8009_M8019:30:13,slow_7,slow,1797.9125,1799.0125,2,27.9125,29.0125
R8007_M8010,30,14,R8007_M8010:30:14,slow_14,slow,1798.7125,1800.0125,0,28.7125,30.0125
R8007_M8010,30,14,R8007_M8010:30:14,slow_15,slow,1798.7925,1799.4725,2,28.7925,29.4725
R8009_M8019,30,13,R8009_M8019:30:13,slow_8,slow,1799.5125,1799.9925,1,29.5125,29.9925
R8007_M8010,30,14,R8007_M8010:30:14,slow_16,slow,1800.3325,1800.3925,1,30.3325,30.3925
R8003_M8001,30,14,R8003_M8001:30:14,slow_0,slow,1830.0125,1833.9325,1,0.0125,3.9325
R8003_M8001,30,14,R8003_M8001:30:14,slow_1,slow,1834.8725,1840.5725,1,4.8725,10.5725
R8003_M8001,30,14,R8003_M8001:30:14,slow_2,slow,1841.4925,1852.1925,1,11.4925,22.1925
R8003_M8001,30,14,R8003_M8001:30:14,slow_3,slow,1850.3925,1854.6325,2,20.3925,24.6325
R8003_M8001,30,14,R8003_M8001:30:14,slow_4,slow,1853.3125,1853.9525,3,23.3125,23.9525
R8003_M8001,30,14,R8003_M8001:30:14,slow_5,slow,1853.3325,1853.7325,1,23.3325,23.7325
R8003_M8001,30,14,R8003_M8001:30:14,slow_6,slow,1855.0725,1859.8125,3,25.0725,29.8125
R8009_M8020,30,14,R8009_M8020:30:14,slow_0,slow,1860.0125,1869.2125,1,0.0125,9.2125
R8009_M8020,30,14,R8009_M8020:30:14,slow_1,slow,1869.6525,1874.2525,1,9.6525,14.2525
R8009_M8020,30,14,R8009_M8020:30:14,slow_2,slow,1874.7125,1880.2525,1,14.7125,20.2525
R8009_M8020,30,14,R8009_M8020:30:14,slow_3,slow,1880.8325,1883.9725,1,20.8325,23.9725
R8009_M8020,30,14,R8009_M8020:30:14,slow_4,slow,1885.8325,1887.6525,1,25.8325,27.6525
R8009_M8020,30,14,R8009_M8020:30:14,slow_5,slow,1888.7925,1889.0525,1,28.7925,29.0525
R8009_M8019,30,14,R8009_M8019:30:14,slow_0,slow,1890.0125,1892.3325,1,0.0125,2.3325
R8009_M8019,30,14,R8009_M8019:30:14,slow_1,slow,1892.6925,1893.5725,0,2.6925,3.5725
R8009_M8019,30,14,R8009_M8019:30:14,slow_2,slow,1893.1925,1893.2125,1,3.1925,3.2125
R8009_M8019,30,14,R8009_M8019:30:14,slow_3,slow,1893.2725,1895.2925,1,3.2725,5.2925
R8009_M8019,30,14,R8009_M8019:30:14,slow_4,slow,1894.0525,1895.3525,0,4.0525,5.3525
R8009_M8019,30,14,R8009_M8019:30:14,slow_5,slow,1895.5125,1896.7925,0,5.5125,6.7925
R8009_M8019,30,14,R8009_M8019:30:14,slow_6,slow,1897.7325,1898.4525,1,7.7325,8.4525
R8009_M8019,30,14,R8009_M8019:30:14,slow_7,slow,1899.1125,1899.7525,1,9.1125,9.7525
R8009_M8019,30,14,R8009_M8019:30:14,slow_8,slow,1900.4925,1906.8525,1,10.4925,16.8525
R8009_M8019,30,14,R8009_M8019:30:14,slow_9,slow,1907.1325,1914.1725,1,17.1325,24.1725
R8009_M8019,30,14,R8009_M8019:30:14,slow_10,slow,1914.7725,1920.0725,1,24.7725,30.0725
R8009_M8019,30,14,R8009_M8019:30:14,slow_11,slow,1919.4725,1920.0725,0,29.4725,30.0725
R8008_M8013,30,12,R8008_M8013:30:12,slow_0,slow,1980.0125,1988.5925,2,0.0125,8.5925
R8008_M8013,30,12,R8008_M8013:30:12,slow_1,slow,1983.5725,1983.9725,1,3.5725,3.9725
R8008_M8013,30,12,R8008_M8013:30:12,slow_2,slow,1987.7325,1991.4125,3,7.7325,11.4125
R8008_M8013,30,12,R8008_M8013:30:12,slow_3,slow,1991.6125,1997.7325,2,11.6125,17.7325
R8008_M8013,30,12,R8008_M8013:30:12,slow_4,slow,1996.9725,2010.3925,1,16.9725,30.3925
R8008_M8013,30,12,R8008_M8013:30:12,slow_5,slow,1999.2525,2000.7525,2,19.2525,20.7525
R8008_M8013,30,12,R8008_M8013:30:12,slow_6,slow,2003.5925,2004.2525,2,23.5925,24.2525
R8008_M8013,30,12,R8008_M8013:30:12,slow_7,slow,2009.6725,2010.0125,0,29.6725,30.0125
R8008_M8013,30,13,R8008_M8013:30:13,slow_0,slow,2130.0125,2141.8525,2,0.0125,11.8525
R8008_M8013,30,13,R8008_M8013:30:13,slow_1,slow,2131.2525,2131.8925,0,1.2525,1.8925
R8008_M8013,30,13,R8008_M8013:30:13,slow_2,slow,2138.0525,2138.0725,0,8.0525,8.0725
R8008_M8013,30,13,R8008_M8013:30:13,slow_3,slow,2138.0725,2138.2125,1,8.0725,8.2125
R8008_M8013,30,13,R8008_M8013:30:13,slow_4,slow,2138.2125,2138.2925,0,8.2125,8.2925
R8008_M8013,30,13,R8008_M8013:30:13,slow_5,slow,2138.2925,2138.4525,1,8.2925,8.4525
R8008_M8013,30,13,R8008_M8013:30:13,slow_6,slow,2138.4525,2138.4725,0,8.4525,8.4725
R8008_M8013,30,13,R8008_M8013:30:13,slow_7,slow,2139.4325,2139.8925,1,9.4325,9.8925
R8008_M8013,30,13,R8008_M8013:30:13,slow_8,slow,2139.8925,2139.9125,0,9.8925,9.9125
R8008_M8013,30,13,R8008_M8013:30:13,slow_9,slow,2142.1125,2142.5325,1,12.1125,12.5325
R8008_M8013,30,13,R8008_M8013:30:13,slow_10,slow,2142.5525,2143.3325,0,12.5525,13.3325
R8008_M8013,30,13,R8008_M8013:30:13,slow_11,slow,2142.7725,2146.7525,2,12.7725,16.7525
R8008_M8013,30,13,R8008_M8013:30:13,slow_12,slow,2146.8725,2147.5925,1,16.8725,17.5925
R8008_M8013,30,13,R8008_M8013:30:13,slow_13,slow,2147.9725,2149.8325,0,17.9725,19.8325
R8008_M8013,30,13,R8008_M8013:30:13,slow_14,slow,2149.0525,2149.7125,2,19.0525,19.7125
R8008_M8013,30,13,R8008_M8013:30:13,slow_15,slow,2149.1925,2155.8725,1,19.1925,25.8725
R8008_M8013,30,13,R8008_M8013:30:13,slow_16,slow,2152.6325,2155.4125,2,22.6325,25.4125
R8008_M8013,30,13,R8008_M8013:30:13,slow_17,slow,2155.8725,2156.1925,2,25.8725,26.1925
R8008_M8013,30,13,R8008_M8013:30:13,slow_18,slow,2156.5325,2160.3925,0,26.5325,30.3925
R8008_M8013,30,14,R8008_M8013:30:14,slow_0,slow,2160.0125,2173.2325,2,0.0125,13.2325
R8008_M8013,30,14,R8008_M8013:30:14,slow_1,slow,2165.2925,2165.7925,1,5.2925,5.7925
R8008_M8013,30,14,R8008_M8013:30:14,slow_2,slow,2174.0325,2186.6325,1,14.0325,26.6325
R8008_M8013,30,14,R8008_M8013:30:14,slow_3,slow,2179.7125,2180.2325,2,19.7125,20.2325
R8008_M8013,30,14,R8008_M8013:30:14,slow_4,slow,2182.6125,2182.6325,0,22.6125,22.6325
R8008_M8013,30,14,R8008_M8013:30:14,slow_5,slow,2182.6325,2182.9925,2,22.6325,22.9925
R8008_M8013,30,14,R8008_M8013:30:14,slow_6,slow,2186.3525,2190.3925,2,26.3525,30.3925
